time,open,high,low,close,atr,phase,p_none,p_long,p_short,y
1778784300.0,81488.0,81610.0,81386.5,81530.0,307.20774873566415,1.0,0.5597795628539887,0.17150615359892926,0.2687142835470821,2
1778785200.0,81531.0,81668.5,81483.0,81502.0,298.5143381116882,1.0,0.6566774708614774,0.1372185638901352,0.2061039652483875,2
1778786100.0,81482.5,81589.0,81267.5,81301.0,300.15617110371045,1.0,0.7379535330051494,0.07889233493398079,0.18315413206086983,0
1778787000.0,81296.5,81441.0,81280.5,81408.5,290.1807303105883,1.0,0.6707382780545812,0.08876950868753582,0.24049221325788292,2
1778787900.0,81394.0,81432.5,81323.0,81374.0,277.274963859832,1.0,0.7203836362370707,0.07442688930823012,0.20518947445469923,2
1778788800.0,81398.5,81542.0,81288.0,81288.0,275.6124664412726,1.0,0.7246944923675823,0.09050103510911083,0.1848044725233069,0
1778789700.0,81289.0,81362.5,81174.0,81230.5,269.3901474097531,1.0,0.7413841150032442,0.07829681400080836,0.1803190709959475,0
1778790600.0,81232.5,81264.0,81118.0,81204.0,260.5765654519136,4.0,0.7871764073846257,0.06142059519599278,0.1514029974193816,0
1778791500.0,81204.0,81423.5,81204.0,81372.0,257.64252506249125,4.0,0.7974319720083693,0.1068918092477771,0.09567621874385353,2
1778792400.0,81377.5,81441.0,81281.0,81291.0,250.66805898659902,4.0,0.8095627730563139,0.0788293368152508,0.11160789012843526,0
1778793300.0,81292.0,81427.5,81222.5,81385.0,247.4060547732705,4.0,0.8057615787022417,0.09009445818514582,0.10414396311261258,2
1778794200.0,81380.0,81491.5,81376.0,81418.0,237.98419371803692,4.0,0.7322360646218472,0.10103694384147877,0.1667269915366741,2
1778795100.0,81421.0,81426.0,81338.5,81360.0,227.23532273817716,4.0,0.7745405096511774,0.12589634426271648,0.09956314608610613,2
1778796000.0,81365.0,81469.5,81290.0,81469.5,223.8256568283074,4.0,0.8123727164026499,0.06019637207772587,0.12743091151962446,2
1778796900.0,81463.0,81463.0,81367.0,81411.0,215.15953848342832,4.0,0.8153683671026628,0.055699963862530094,0.12893166903480716,2
1778797800.0,81410.0,81501.0,81396.0,81483.5,207.2910000203263,4.0,0.753215283712056,0.07852226763836927,0.1682624486495747,2
1778798700.0,81483.5,81531.0,81381.5,81420.0,203.16307144744584,4.0,0.7761633755761245,0.06864998146289507,0.15518664296098048,2
1778799600.0,81409.0,81409.0,81139.5,81213.5,208.6871377726283,4.0,0.7379868813763677,0.11112107551614812,0.15089204310748414,0
1778800500.0,81217.0,81350.0,81151.5,81328.0,207.9594850745834,4.0,0.5871002472388468,0.10650105326012112,0.3063986995010321,0
1778801400.0,81328.0,81328.0,81172.0,81180.0,204.24809328354172,4.0,0.7231533751770063,0.15277936243200665,0.1240672623909871,0
1778802300.0,81170.5,81178.5,81008.0,81050.0,201.94465804900304,4.0,0.6196804123806076,0.2368320607968105,0.143487526822582,1
1778803200.0,81050.0,81443.0,81020.0,81443.0,217.73432533121712,4.0,0.6641453480376364,0.19307113136312304,0.1427835205992407,2
1778804100.0,81443.0,81457.5,81307.5,81416.0,212.8961592361302,4.0,0.5993523511478327,0.17727282847354686,0.22337482037862036,2
1778805000.0,81416.0,81625.0,81218.5,81295.5,226.72500500497804,4.0,0.44518177881986515,0.31315406484446273,0.24166415633567215,0
1778805900.0,81296.5,81541.5,81295.5,81470.0,228.10179036176532,4.0,0.4890450360661629,0.26398832743670114,0.2469666364971361,2
1778806800.0,81470.0,81571.5,81450.5,81493.0,220.45166247878208,4.0,0.5123304754757116,0.1995335481475193,0.288135976376769,2
1778807700.0,81491.5,81552.0,81338.5,81338.5,219.9551151588691,4.0,0.42465858788921657,0.2347544538530354,0.34058695825774815,2
1778808600.0,81338.5,81444.0,81166.5,81349.0,224.06546407609272,4.0,0.3858014175655476,0.2797251379012986,0.3344734445331537,2
1778809500.0,81350.0,81355.5,81066.5,81093.5,228.70364521351468,4.0,0.5314136759126772,0.2632939057798698,0.20529241830745307,2
1778810400.0,81092.5,81160.0,80829.0,80907.0,236.01052769826364,4.0,0.5206681153085959,0.2918798731149859,0.1874520115764182,0
1778811300.0,80907.0,81004.0,80833.5,80873.5,231.3312042912448,4.0,0.4110650612694045,0.325231951277773,0.2637029874528225,0
1778812200.0,80878.0,81099.0,80707.0,81057.5,242.8075468418702,4.0,0.4555704583336273,0.33191962326099267,0.21250991840538003,2
1778813100.0,81060.0,81326.0,81055.0,81263.0,244.82129349602232,4.0,0.46301359722602614,0.35734829601375334,0.17963810676022052,2
1778814000.0,81263.0,81307.0,81091.5,81192.5,242.7269153891636,4.0,0.42349039148452,0.3674722965540598,0.20903731196142042,2
1778814900.0,81192.5,81228.0,81114.5,81213.5,233.4964214327948,4.0,0.3800996272834103,0.36209762510372917,0.25780274761286054,2
1778815800.0,81213.5,81213.5,80887.0,80950.0,240.1395341875952,4.0,0.33722123205643917,0.42432465473723396,0.23845411320632678,2
1778816700.0,80950.0,81069.0,80930.0,81023.0,232.9152817456241,4.0,0.4175038606120057,0.31339245244007435,0.2691036869479199,2
1778817600.0,81023.0,81060.5,80912.5,80996.0,226.84990447807954,4.0,0.3049732592816215,0.3399611459476429,0.3550655947707355,2
1778818500.0,80996.0,81037.0,80851.0,80864.0,223.93205415821672,1.0,0.4513732086420479,0.3050875553826337,0.24353923597531835,2
1778819400.0,80864.0,81004.0,80838.0,80889.5,219.79405028977268,1.0,0.40061692599472903,0.33818360450491003,0.26119946950036094,2
1778820300.0,80886.5,80920.0,80651.5,80682.5,223.27304669764607,1.0,0.33655975639308994,0.4508129620870612,0.21262728151984892,0
1778821200.0,80683.0,80811.0,80616.0,80789.5,221.25354336209992,1.0,0.4443476233310421,0.29692395508991754,0.25872842157904036,2
1778822100.0,80789.0,80847.0,80723.5,80759.5,214.27114740766422,2.0,0.46022470871375426,0.30937576829496044,0.23039952299128533,2
1778823000.0,80759.5,80781.5,80267.0,80430.5,235.7160654499739,2.0,0.3456055249263046,0.42246769412613644,0.231926780947559,0
1778823900.0,80430.5,80525.0,80275.5,80321.5,236.70063220354723,2.0,0.3213599572222288,0.4548005426323976,0.22383950014537354,1
1778824800.0,80321.5,80429.5,80275.5,80374.0,230.79344418900814,2.0,0.3411438145616658,0.4366324472952073,0.222223738143127,1
1778825700.0,80377.5,80489.0,80268.0,80489.0,230.09391246122183,2.0,0.2991495188340722,0.42028382583958557,0.28056665532634234,0
1778826600.0,80489.0,80598.0,80458.5,80558.0,223.6229187139917,2.0,0.34181012578035125,0.3815327963285114,0.2766570778911374,0
1778827500.0,80566.0,80598.0,80509.5,80542.0,213.9712816629923,2.0,0.32851506155811244,0.43761009710176646,0.23387484134012113,0
1778828400.0,80543.0,80751.5,80519.5,80735.5,215.25904725849284,2.0,0.4821765473963315,0.20662277718114286,0.31120067542252566,2
1778829300.0,80736.5,80972.5,80662.5,80867.0,222.0262581686005,2.0,0.3922065354112547,0.2550428569669452,0.35275060762180005,2
1778830200.0,80866.0,80867.0,80697.0,80780.5,218.31009687084332,2.0,0.42278885677365796,0.29284834620709105,0.284362797019251,2
1778831100.0,80780.5,80843.5,80743.0,80784.0,209.89508995149737,2.0,0.35162888407407517,0.2874791720691153,0.3608919438568095,2
1778832000.0,80784.5,80791.0,80625.0,80694.5,206.7597263835333,2.0,0.35921579141003396,0.31108807308151426,0.3296961355084517,2
1778832900.0,80695.5,80695.5,80480.5,80496.0,207.34831735613807,2.0,0.26424792292220706,0.4280396004292841,0.3077124766485088,2
1778833800.0,80497.0,80679.5,80369.0,80642.5,214.7162946878425,2.0,0.289475244307088,0.4175789421144682,0.2929458135784438,2
1778834700.0,80646.0,80647.0,80514.5,80606.0,208.84370221013947,2.0,0.26551947683707416,0.44461219704423277,0.28986832611869295,2
1778835600.0,80608.0,80639.0,80501.5,80533.5,203.7477234808438,2.0,0.24381713971863853,0.45635482243356607,0.2998280378477954,2
1778836500.0,80533.5,80538.0,80405.0,80536.5,198.69431466078353,2.0,0.24128686541715458,0.42794223465923303,0.33077089992361236,2
1778837400.0,80536.5,80609.0,80379.0,80383.5,200.93043504215612,2.0,0.349628709002783,0.3928421863615568,0.2575291046356602,0
1778838300.0,80384.5,80467.0,80323.5,80451.0,196.82826111057355,2.0,0.4083880408849154,0.3287816902786801,0.2628302688364044,0
1778839200.0,80451.0,80561.0,80365.0,80551.5,196.76909960267545,2.0,0.3486429405348766,0.39308546774260517,0.25827159172251823,2
1778840100.0,80551.5,80552.5,80450.5,80468.5,189.99987820248435,2.0,0.3291100682756838,0.393043593895841,0.2778463378284752,0
1778841000.0,80467.5,80534.0,80400.5,80481.0,185.9641726165926,2.0,0.335723365859669,0.33537823664680205,0.3288983974935289,0
1778841900.0,80489.0,80731.0,80481.0,80671.5,190.538160286836,2.0,0.4324427186311705,0.26270619601940304,0.30485108534942645,2
1778842800.0,80670.5,80719.0,80546.0,80633.5,189.285434552062,2.0,0.3706680296509138,0.32754215335480735,0.3017898169942789,2
1778843700.0,80635.0,80677.0,80546.5,80586.5,185.08647494120044,2.0,0.3484567285691523,0.3522397736895515,0.29930349774129617,2
1778844600.0,80586.5,80613.0,80545.5,80606.0,176.68744101682898,2.0,0.34767082082651735,0.30378974922844215,0.34853942994504045,2
1778845500.0,80605.5,80667.0,80546.5,80583.5,172.67405237276978,4.0,0.3163594326000731,0.3124080988714401,0.37123246852848685,2
1778846400.0,80582.5,80598.0,80349.0,80371.5,178.1259057747148,3.0,0.30932466215188975,0.2011609213230142,0.48951441652509603,2
1778847300.0,80371.0,80550.5,80318.5,80497.0,181.97405536223516,3.0,0.19575176413716555,0.3028093072597648,0.5014389286030695,2
1778848200.0,80497.0,80532.5,80355.0,80361.5,181.65447997921837,3.0,0.295085804361447,0.2363375803820789,0.46857661525647415,2
1778849100.0,80360.0,80407.0,80291.5,80351.0,176.92915998070276,3.0,0.33224315804710064,0.1895504277703722,0.47820641418252724,2
1778850000.0,80350.0,80351.0,80033.5,80105.0,186.96993426779542,2.0,0.27100899238547654,0.36740338584959026,0.36158762176493336,2
1778850900.0,80105.0,80173.0,79968.5,79974.0,188.22208182009575,2.0,0.3457038568490232,0.39734717651145873,0.256948966639518,2
1778851800.0,79978.0,79984.5,79054.0,79117.0,241.2419331186603,2.0,0.42680948489539244,0.2821896335430964,0.2910008815615113,0
1778852700.0,79118.0,79257.5,78654.0,78723.5,267.1175093244703,2.0,0.4643618330749028,0.36004322383345344,0.17559494309164378,1
1778853600.0,78729.0,79319.5,78613.0,79227.5,298.50197294415096,2.0,0.33730408878779367,0.115662327984692,0.5470335832275144,0
1778854500.0,79226.5,79287.0,78972.0,79048.0,299.68040344814017,2.0,0.3996624613009141,0.1252048222167551,0.47513271648233085,0
1778855400.0,79049.0,79259.5,78962.5,79192.5,299.4889460589873,2.0,0.36011937845658976,0.11472601858362662,0.5251546029597837,0
1778856300.0,79191.5,79283.0,78920.5,79122.0,303.98973562620256,2.0,0.4219316970087446,0.15174988577424284,0.4263184172170125,0
1778857200.0,79121.0,79295.5,79046.0,79201.0,300.09761165290234,2.0,0.4150838016078043,0.15067323021183668,0.434242968180359,0
1778858100.0,79198.5,79341.5,79069.5,79107.0,298.0906393919808,2.0,0.44246039608720816,0.18717075856885415,0.3703688453439377,0
1778859000.0,79108.0,79192.5,79035.5,79057.5,288.0127365782679,2.0,0.4784246425422443,0.16429204136029488,0.35728331609746083,0
1778859900.0,79058.5,79211.0,78978.5,79119.5,284.0475411083916,2.0,0.5637581764702794,0.13274189814749052,0.30349992538223,0
1778860800.0,79134.5,79217.0,79099.0,79162.0,272.18700245779223,2.0,0.636016406280261,0.12139729653924479,0.2425862971804942,0
1778861700.0,79157.5,79285.0,79101.5,79282.0,265.85221656794994,2.0,0.5280769898494689,0.14571110641048526,0.32621190374004577,0
1778862600.0,79282.0,79357.0,79220.5,79243.0,256.6127725273821,2.0,0.5601464116816387,0.1471147229355134,0.29273886538284793,0
1778863500.0,79242.0,79309.0,79100.5,79266.0,253.1761459182834,2.0,0.6551054354842507,0.07258461399042143,0.27230995052532786,0
1778864400.0,79266.0,79322.5,79194.0,79227.0,244.2707069241203,2.0,0.704974233109247,0.06161742593703917,0.23340834095371377,0
1778865300.0,79226.0,79422.5,79189.0,79340.0,243.50137071525455,2.0,0.6192091300836646,0.07959870893604949,0.3011921609802859,0
1778866200.0,79340.0,79460.0,79339.0,79369.0,234.75127280702208,2.0,0.48334123864857714,0.19310952626386924,0.3235492350875536,0
1778867100.0,79369.0,79477.0,79340.5,79433.5,227.73332474937766,2.0,0.4186503018813748,0.2073587056051284,0.3739909925134968,2
1778868000.0,79432.5,79533.5,79393.5,79446.5,221.4666586958507,2.0,0.36554492077710554,0.22353393138220778,0.41092114784068673,2
1778868900.0,79447.5,79458.5,79161.5,79252.5,226.8618973604328,2.0,0.48149328755701076,0.17690221624833768,0.34160449619465155,0
1778869800.0,79251.5,79290.5,79136.5,79260.0,221.6574761204019,2.0,0.24078180128345794,0.021727099863512022,0.7374910988530301,0
1778870700.0,79260.0,79310.0,79168.0,79240.5,215.96765639751604,2.0,0.3749555462560985,0.02426390015392772,0.6007805535899737,0
1778871600.0,79244.5,79259.0,79018.5,79046.0,217.71996665483633,2.0,0.7954201114715301,0.13296616877496573,0.07161371975350414,0
1778872500.0,79046.5,79134.0,79046.5,79091.5,208.45425475091943,2.0,0.8314115449898628,0.09562520539593285,0.07296324961420429,0
1778873400.0,79092.5,79161.0,79050.5,79088.0,201.4575222687109,2.0,0.8411008614882048,0.08666049131728959,0.07223864719450548,0
1778874300.0,79089.0,79158.0,79070.5,79122.0,193.31769924951726,2.0,0.8638612812897368,0.06316867153274307,0.07297004717752002,0
1778875200.0,79102.0,79187.0,79041.5,79111.5,189.90214930312317,2.0,0.8263555078927939,0.09129696062874955,0.08234753147845668,0
1778876100.0,79111.5,79141.5,79035.0,79140.5,183.94485292432867,2.0,0.8467922759374836,0.0700430017475287,0.08316472231498773,0
1778877000.0,79141.0,79165.5,79039.5,79052.5,179.8059348583052,2.0,0.863655895983024,0.07757145878530719,0.05877264523166886,0
1778877900.0,79050.0,79089.0,78953.5,79082.5,176.6412252255691,2.0,0.8382940274596639,0.08235979299647493,0.07934617954386125,0
1778878800.0,79081.5,79157.0,79066.5,79150.0,170.48828056659988,2.0,0.8287779247280156,0.06498623819459422,0.10623583707739016,0
1778879700.0,79150.0,79169.0,79077.5,79086.5,164.84626052612845,2.0,0.7758755150585966,0.10800177876754995,0.11612270617385351,0
1778880600.0,79086.5,79110.5,79036.5,79096.5,158.35724191711927,2.0,0.8522833519701413,0.0821553297141304,0.06556131831572834,0
1778881500.0,79107.5,79116.5,78864.0,78932.5,165.08172463732504,2.0,0.6897085297753117,0.1735994351100413,0.1366920351146468,0
1778882400.0,78940.0,79061.0,78931.5,79029.5,162.5401728775161,2.0,0.7876862300858862,0.11714967591792276,0.09516409399619108,0
1778883300.0,79036.0,79057.0,78958.5,79035.5,157.96587481483638,2.0,0.7693602470906354,0.13514406565722803,0.09549568725213635,0
1778884200.0,79056.0,79115.0,79015.5,79087.0,153.78974089949094,2.0,0.812173197756767,0.07145182591854628,0.11637497632468663,2
1778885100.0,79087.0,79115.0,79051.5,79071.5,147.34047369238445,2.0,0.801069593846933,0.09161350500487354,0.10731690114819346,2
1778886000.0,79064.5,79115.0,79055.5,79070.0,141.0661541429284,2.0,0.7562552842395508,0.08953503640394005,0.15420967935650912,2
1778886900.0,79068.0,79130.0,79041.5,79077.0,137.31142884700498,2.0,0.781362308452687,0.07658784753214344,0.1420498440151697,2
1778887800.0,79077.0,79102.0,79035.5,79100.5,132.25346964364746,2.0,0.7428371479229758,0.05920222476925319,0.197960627307771,2
1778888700.0,79097.0,79100.5,79060.0,79070.0,125.69965038338692,2.0,0.7671319455518875,0.08687760697206437,0.14599044747604822,2
1778889600.0,79072.5,79162.0,79040.5,79142.0,125.39967535600215,2.0,0.8039880787012305,0.05140072495978299,0.14461119633898653,2
1778890500.0,79146.0,79177.0,79119.0,79144.5,120.58541283057342,2.0,0.8220768732147823,0.04994147908864943,0.12798164769656825,2
1778891400.0,79148.0,79202.5,79120.5,79120.5,117.8293119141039,2.0,0.7809484548386331,0.09746405230950149,0.12158749285186543,2
1778892300.0,79121.5,79143.0,79032.0,79062.0,117.34150392023933,2.0,0.772556561602511,0.11258155292285221,0.11486188547463683,2
1778893200.0,79077.0,79108.5,79045.5,79103.5,113.45996792593652,2.0,0.8170110372323357,0.07894884637519917,0.10404011639246508,2
1778894100.0,79104.5,79127.5,78984.0,78995.5,115.60568450265535,2.0,0.6434119507543844,0.17440760994805038,0.18218043929756514,0
1778895000.0,78992.5,79034.5,78969.5,78988.0,111.99099275246569,2.0,0.637266332179283,0.17728404545528229,0.1854496223654348,0
1778895900.0,78989.0,79157.0,78989.0,79129.5,116.06306469871814,2.0,0.7580079513881194,0.08021953515370041,0.16177251345818025,2
1778896800.0,79128.0,79179.5,79071.0,79160.5,115.52284579166684,2.0,0.7007212780594941,0.10105166105965581,0.19822706088085018,2
1778897700.0,79160.5,79180.0,79101.5,79112.0,112.87835680654779,2.0,0.594083134247501,0.2222704821511352,0.1836463836013638,2
1778898600.0,79107.0,79115.0,79041.0,79053.0,110.10133132036582,2.0,0.5361703786464567,0.28851651898199654,0.17531310237154688,2
1778899500.0,79052.0,79124.0,79041.0,79114.0,108.16552194033969,2.0,0.5910560665080822,0.2256015576886896,0.1833423758032282,2
1778900400.0,79115.0,79154.0,79096.5,79128.5,104.54655608745828,2.0,0.5911228554780789,0.22373753114666076,0.1851396133752604,2
1778901300.0,79124.0,79150.0,79116.0,79148.0,99.50751636692556,2.0,0.5820608076701835,0.22134800771381555,0.1965911846160009,2
1778902200.0,79148.0,79148.0,79032.5,79033.0,100.64983662643088,2.0,0.3228952972349421,0.4968408911164068,0.18026381164865116,2
1778903100.0,79033.0,79095.0,79018.0,79050.0,98.96056258168582,2.0,0.42936471225510014,0.2916254531451405,0.27900983459975925,2
1778904000.0,79042.0,79096.0,79010.5,79041.0,97.99909382585113,2.0,0.31207988805447795,0.45508153378131605,0.23283857816420597,2
1778904900.0,79041.0,79063.0,79003.5,79006.5,95.24915855257606,2.0,0.4162712370689496,0.3371630998670632,0.2465656630639872,2
1778905800.0,79007.5,79017.0,78811.5,78955.5,103.12421865596349,2.0,0.32639110342325006,0.4619248632399273,0.2116840333368226,2
1778906700.0,78956.0,79002.0,78920.5,79001.0,101.57963160910896,2.0,0.39298065652299635,0.3330419904391344,0.2739773530378693,2
1778907600.0,79001.0,79002.0,78890.0,79001.0,102.32394363702976,2.0,0.4338604432680342,0.3563593433691183,0.20978021336284758,2
1778908500.0,79000.0,79000.0,78979.0,78986.0,96.58651909152763,2.0,0.32292942945500536,0.4826106639808055,0.1944599065641891,2
1778909400.0,78985.5,79001.0,78902.5,78959.5,96.72319629927567,2.0,0.42914274550051656,0.39595793991349626,0.17489931458598718,2
1778910300.0,78959.5,78991.0,78923.5,78991.0,94.6358251350417,2.0,0.3013889063618128,0.4109455092496342,0.2876655843885529,2
1778911200.0,78990.0,79015.0,78874.0,78897.5,97.94755191111015,2.0,0.34226240760220455,0.43928566669189134,0.2184519257059041,2
1778912100.0,78895.0,78895.0,78751.5,78788.0,101.37986963174515,2.0,0.3111238346147203,0.541619225430836,0.14725693995444375,2
1778913000.0,78789.0,78867.0,78696.5,78707.0,106.31702180090622,2.0,0.32624044767662447,0.47719148664405164,0.19656806567932394,2
1778913900.0,78707.0,78747.0,78406.5,78610.5,123.04437738655578,2.0,0.3317497338430287,0.5386151106938332,0.12963515546313814,2
1778914800.0,78611.5,78611.5,78064.5,78220.0,153.32692185894467,2.0,0.2635164594668619,0.4908079904334595,0.24567555009967848,0
1778915700.0,78221.5,78483.5,78014.5,78431.5,175.87499886902006,2.0,0.28150647911193954,0.4958746839853883,0.22261883690267212,2
